Date,Price,Open,High,Low,Vol.,Change %
05/08/2020,27.47975514819716,27.404941657777126,27.60065041923017,27.288311443490702,104.78M,0.57%
05/11/2020,27.753262682760372,27.364066563620604,27.815113584766202,27.287634116548652,119.99M,1.00%
05/12/2020,27.977023014901743,27.740214448234894,28.155029375031596,27.651152214822154,108.27M,0.81%
05/13/2020,28.47704289850191,28.077664536644075,28.647399173378904,28.04682512937491,137.61M,1.79%
05/14/2020,28.300542280976007,28.359006128036242,28.724982809213827,28.118143461755196,105.50M,-0.62%
05/15/2020,16.48997383530134,16.19442418640858,16.48997383530134,16.19442418640858,395.10M,-41.73%
05/18/2020,16.557726130406536,16.576390907274988,16.775073948482007,16.483088483743717,501.13M,0.41%
05/19/2020,16.485774827890367,16.63132876079737,16.654994500036874,16.42964715553171,294.29M,-0.43%
05/20/2020,16.15335279412512,16.300229966206924,16.300229966206924,16.09756220130542,331.41M,-2.02%
05/21/2020,15.814864367890273,16.069724549237055,16.174595199371293,15.7587305559528,442.98M,-2.10%
05/22/2020,15.303216642962886,15.781016350703974,15.845932971852735,15.25955013690908,389.73M,-3.24%
05/26/2020,15.336480424724597,15.278718340756601,15.652300429249115,15.232119535672188,529.77M,0.22%
05/27/2020,15.457754327033161,15.397450052528495,15.598708329881314,15.359082965088987,363.22M,0.79%
05/28/2020,15.268766128188817,15.498836829473376,15.544463404164024,15.180510591805499,358.66M,-1.22%
05/29/2020,15.135025306688584,15.175075324247626,15.175075324247626,14.992299876431977,383.69M,-0.88%
06/01/2020,172.1481472921647,175.99454838515905,176.74252093281444,171.52661593626271,84.51M,1037.42%
06/02/2020,173.07039597310833,171.6850023928451,173.90589112846618,170.79203484853855,80.44M,0.54%
06/03/2020,169.98174800420705,171.55186532404508,172.774532142355,169.51364574974863,91.17M,-1.78%
06/04/2020,166.44142667729884,170.04656488476402,170.90550375159324,165.61959747229585,94.81M,-2.08%
06/05/2020,164.49177022570848,166.72566066193224,169.70724418023272,164.01964905598444,91.42M,-1.17%
06/08/2020,162.34694544567756,164.32263065153882,166.42377960832275,162.00788604340647,122.85M,-1.30%
06/09/2020,161.61096213710985,159.98910300651747,162.37178230990102,154.62479468857848,162.71M,-0.45%
06/10/2020,159.83399885386092,159.1469798024209,162.61916388997903,157.08721378455618,115.80M,-1.10%
06/11/2020,159.83233228575625,163.40010131621133,163.99678209717587,157.83772917506894,108.28M,-0.00%
06/12/2020,159.22067347814905,162.57936543620818,163.89684597504154,158.6585857200833,121.95M,-0.38%
06/15/2020,141.19733104551406,139.4897737867008,142.2183084457572,139.4897737867008,80.86M,-11.32%
06/16/2020,142.23264708198246,139.44529036298493,142.23264708198246,138.24115568827384,83.22M,0.73%
06/17/2020,143.34463785434139,143.0956067712242,144.3201685609014,142.54915630971118,61.73M,0.78%
06/18/2020,142.94453519312307,143.97366174770443,144.1735235009889,142.94453519312307,58.77M,-0.28%
06/19/2020,142.5930843450689,142.20896087071387,144.6189673644087,141.96068333613306,64.45M,-0.25%
06/22/2020,141.1377253783373,142.98582351471367,142.98582351471367,141.1231246894093,73.04M,-1.02%
06/23/2020,140.96472602400584,141.204978947757,141.2403645943102,139.2104193722604,78.76M,-0.12%
06/24/2020,143.74636806851106,142.04179172675083,144.22430660897106,141.54870603701337,69.91M,1.97%
06/25/2020,144.76543887736534,143.69581741316128,145.0047303545429,143.29730766423552,67.94M,0.71%
06/26/2020,146.58568935142353,143.5098004408285,146.8676958362956,143.18248172760536,85.59M,1.26%
06/29/2020,2.9998187888124095,2.991969309538844,3.0294495673906265,2.950210132622504,1.49B,-97.95%
06/30/2020,3.013394618554408,3.030703549349066,3.089235555815562,2.987296624859127,1.28B,0.45%
07/01/2020,3.0602634992568727,3.043026062178966,3.073583291668912,3.0183736501102234,776.61M,1.56%
07/02/2020,3.0277368224462373,3.061761219493041,3.0784889651149374,3.004545529180331,836.86M,-1.06%
07/06/2020,2.9529209904049303,2.9691236831162775,3.0017307612320527,2.919634489232739,1.21B,-2.47%
07/07/2020,2.8193876903686514,2.898657716771428,2.9189825903851485,2.8158199913601183,1.70B,-4.52%
07/08/2020,2.7214321797795886,2.83088528693005,2.865548847967048,2.7052827587271193,1.14B,-3.47%
07/09/2020,2.768677572343846,2.7215606465389337,2.842108099361522,2.7085850271953285,1.06B,1.74%
07/10/2020,2.718232470871447,2.8139279425027586,2.8435373813537015,2.705806875126121,1.14B,-1.82%
07/13/2020,2.6502230458099922,2.7632876376040345,2.7683811849241136,2.6168313131708034,1.28B,-2.50%
07/14/2020,126.04161692223225,129.5997871952462,131.16864757482972,125.76575374782867,85.44M,4655.89%
07/15/2020,129.6721903820539,127.9769442162065,130.4392148975345,127.7702744986274,75.70M,2.88%
07/16/2020,129.89509485727248,128.4961653963295,129.96429902537008,127.46400165898078,77.03M,0.17%
07/17/2020,124.84032648184383,130.41913875052552,131.1140277400841,124.08565252101184,112.12M,-3.89%
07/20/2020,126.30531469206977,127.00914583588394,128.5258365611977,124.80134683136835,89.11M,1.17%
07/21/2020,125.11924318476233,127.12187921111214,127.79596896262889,124.9443569628395,80.96M,-0.94%
07/22/2020,129.58145411260853,125.85198060556749,130.3470677051324,124.85431084461422,87.75M,3.57%
07/23/2020,130.11793320016272,130.329678760355,133.47937378444266,129.74500506977958,70.79M,0.41%
07/24/2020,130.85894900061706,130.29551324157524,131.20083002743655,128.1552241316707,63.90M,0.57%
07/27/2020,133.39495869389322,131.29491710729945,133.78853712009888,130.48667191694648,69.46M,1.94%
07/28/2020,149.47902693019688,148.14705486212597,149.99551418014076,147.84227937759115,60.13M,12.06%
07/29/2020,149.5959663718966,149.4566609283474,151.0800874497291,149.17215340098292,48.61M,0.08%
07/30/2020,148.28816795259274,149.90456372091793,150.50264866183252,147.6292865895877,58.99M,-0.87%
07/31/2020,147.3974400179836,148.1792155253588,149.40346053630572,147.3974400179836,48.60M,-0.60%
08/03/2020,148.57393876145346,147.6429649873221,148.57393876145346,146.68363000447687,55.80M,0.80%
08/04/2020,153.19525934470641,148.94374785886458,153.3566430549238,148.52000629352537,90.96M,3.11%
08/05/2020,151.82858971769718,152.85198721776592,153.02796889943988,151.38815722676557,86.45M,-0.89%
08/06/2020,152.5568176833954,152.7484724627121,154.6890964718154,152.52341110872965,80.31M,0.48%
08/07/2020,153.92863009287692,153.71203313694863,154.47144867883102,152.64167204417026,71.17M,0.90%
08/10/2020,154.24709379166168,153.68955685644192,154.55449296694078,153.25163215232683,57.87M,0.21%
08/11/2020,7.392056996410024,7.3592997098141515,7.411422673973692,7.317627791614571,396.51M,-95.21%
08/12/2020,7.356252189651271,7.377133018288026,7.401766543294265,7.278765868926258,374.32M,-0.48%
08/13/2020,7.153940064405609,7.308421029608301,7.308645706161858,7.150032096881204,542.33M,-2.75%
08/14/2020,7.135823759354596,7.112374492214197,7.155645007699858,7.069677113681669,406.89M,-0.25%
08/17/2020,7.346481124499316,7.248758949568976,7.362291829941447,7.245128172888188,475.18M,2.95%
08/18/2020,7.302624173322094,7.329515396152331,7.353451534152213,7.2566786205242275,318.44M,-0.60%
08/19/2020,7.307124762485049,7.327454278229853,7.343238700294729,7.277581745660185,286.65M,0.06%
08/20/2020,7.1548731289962655,7.112784972893835,7.2487095999923525,7.090629040335263,295.26M,-2.08%
08/21/2020,7.137025295317905,7.179359520322573,7.18592337997979,7.096344460896932,424.86M,-0.25%
08/24/2020,7.029556245217828,7.231626315319086,7.233356460238871,7.029556245217828,465.76M,-1.51%
08/25/2020,55.792073701792546,56.147196437600336,56.68038734342615,55.763802636912175,128.91M,693.68%
08/26/2020,54.704413593905805,54.90054375693253,55.21032620537631,54.35753478327266,159.05M,-1.95%
08/27/2020,55.04058674579333,54.463641468124614,55.04058674579333,54.36477406650375,84.63M,0.61%
08/28/2020,55.03613594946857,55.00905552073703,55.27173408555572,54.802187521731454,73.55M,-0.01%
08/31/2020,55.557071875528806,55.20427399128545,55.647041202410726,54.80682534317883,102.57M,0.95%
09/01/2020,55.21260768977816,55.41509893299727,55.92739402540009,55.13649536789925,88.75M,-0.62%
09/02/2020,54.489726049208,55.43509490904337,55.647664877663885,54.41888088814035,231.91M,-1.31%
09/03/2020,54.5943903656318,54.81740840278181,54.935741892418925,54.54042207138932,77.68M,0.19%
09/04/2020,54.256324648073864,55.1225431395139,55.625604428209776,54.256324648073864,125.74M,-0.62%
09/08/2020,55.29156337398768,54.61496269368143,55.36960551007786,54.32931107425406,89.92M,1.91%
09/09/2020,6.311537477081564,6.210317990739661,6.391044204494171,6.197080851665677,836.42M,-88.58%
09/10/2020,6.393022666196484,6.356972242132533,6.4311669027804825,6.28339986246015,842.82M,1.29%
09/11/2020,6.393692546555386,6.36687480006925,6.431445414462657,6.347587690824834,711.30M,0.01%
09/14/2020,6.273910009440694,6.388193167896448,6.421063249103121,6.250724129742763,708.32M,-1.87%
09/15/2020,6.260691951087387,6.262971975974473,6.358725762483353,6.211083742258199,552.01M,-0.21%
09/16/2020,6.196116845287666,6.21937924711346,6.318223933393216,6.137836848077636,616.20M,-1.03%
09/17/2020,6.283102721411166,6.246567895218985,6.3125962266185836,6.20039025959856,507.13M,1.40%
09/18/2020,6.202244222156734,6.218518503074077,6.269203786411205,6.137695687657959,540.02M,-1.29%
09/21/2020,6.304593264731043,6.2815528647192425,6.334725303174782,6.267619085846038,439.76M,1.65%
09/22/2020,6.1530635076007885,6.295576585009446,6.295576585009446,6.136599954313709,484.50M,-2.40%
09/23/2020,38.83004372805201,38.70375046865459,38.98422991873409,38.62677447484733,84.28M,531.07%
09/24/2020,38.72915064935851,38.77412914329529,38.94647559522472,38.61339675810693,85.00M,-0.26%
09/25/2020,37.26971170236332,38.84707135250959,38.84707135250959,36.456793802884334,259.53M,-3.77%
09/28/2020,36.282413108350156,36.45941857428507,36.514409499976345,35.645087820363116,289.23M,-2.65%
09/29/2020,36.651667262607525,36.767290058843926,36.88637735024549,36.30924906750766,136.66M,1.02%
09/30/2020,36.310262028798356,36.92433894324396,36.92433894324396,35.94567574312811,126.12M,-0.93%
10/01/2020,36.13696927303679,35.87323017497137,36.13696927303679,35.62412280499107,128.66M,-0.48%
10/02/2020,35.55286358440821,35.949669753786985,36.11694138248587,35.46861797075825,201.44M,-1.62%
10/05/2020,36.59186869574721,35.88766624461478,36.718121269166886,35.88766624461478,130.17M,2.92%
10/06/2020,36.18460997376961,36.704818163608515,36.77261932952078,36.18460997376961,99.60M,-1.11%
10/07/2020,1.2071057329927812,1.210346527960186,1.2109663643307012,1.1806390678597594,801.37M,-96.66%
10/08/2020,1.1609799382759067,1.1797774581016058,1.1910971045555296,1.1502026446114844,989.49M,-3.82%
10/09/2020,1.1199937724711142,1.1510798007549699,1.1610707187871934,1.1006057472548878,1.24B,-3.53%
10/12/2020,1.1713788598470642,1.148240759807874,1.1806504819883548,1.1209723565371026,1.25B,4.59%
10/13/2020,1.118461788764354,1.1782367690357018,1.1886442494705398,1.118461788764354,1.06B,-4.52%
10/14/2020,1.1305874894176675,1.130204384355975,1.151956117247329,1.11033210714062,697.86M,1.08%
10/15/2020,1.14213045233822,1.1194494702565363,1.152075072450703,1.1097965183053542,744.08M,1.02%
10/16/2020,1.1604868585056942,1.1592726236069506,1.1797240220680902,1.1587312286557383,775.97M,1.61%
10/19/2020,1.1603208345464855,1.167931373638566,1.1795625764600448,1.1508247454708052,395.39M,-0.01%
10/20/2020,1.1700100106145643,1.1700228686384138,1.18072264575044,1.1593453419073665,416.25M,0.84%
10/21/2020,1.417769348330881,1.4099256152977189,1.4307876623543123,1.3879179764420564,594.49M,21.18%
10/22/2020,1.4219249135687086,1.4109214053645518,1.429711217121683,1.3992452450750177,415.38M,0.29%
10/23/2020,1.4491142564222825,1.4300985357703628,1.458174962542842,1.3888895305316504,525.84M,1.91%
10/26/2020,1.4507315007217552,1.4498077240865512,1.4604463237384946,1.4314707249831418,316.16M,0.11%
10/27/2020,1.4177804912846688,1.451706650923346,1.451706650923346,1.410216002328187,405.17M,-2.27%
10/28/2020,1.4383015780831088,1.4181362964291029,1.4610596988761366,1.4181362964291029,455.41M,1.45%
10/29/2020,1.4320521749808877,1.430767036582952,1.4405029815921901,1.4090601557139613,374.33M,-0.43%
10/30/2020,1.3695241958641278,1.3577272398558784,1.3796258610952605,1.3511801293270604,957.59M,-4.37%
11/02/2020,1.3519619218926575,1.3688514442243989,1.3813717228145186,1.3438050947058429,812.33M,-1.28%
11/03/2020,1.2998983001432238,1.3383750394422849,1.350088895471714,1.2998983001432238,747.06M,-3.85%
11/04/2020,41.23391120299912,41.742614823153694,41.742614823153694,41.0553448363325,146.06M,3072.09%
11/05/2020,40.77634283401307,41.41729070812448,41.572488432374534,40.337955697044926,134.77M,-1.11%
11/06/2020,40.885867505280615,40.649451093107295,41.27780418050716,40.54226374170651,113.53M,0.27%
11/09/2020,41.088688162683006,40.984590745513465,41.42244972122428,40.863924778428576,111.85M,0.50%
11/10/2020,40.58102305700477,40.98771256666675,41.10828097223645,40.172307285837284,142.62M,-1.24%
11/11/2020,41.246253786003685,40.49905675125689,41.82420632815564,40.44949062086771,169.71M,1.64%
11/12/2020,42.28694638267987,41.61595172861794,42.3643240945171,41.28347161701785,214.28M,2.52%
11/13/2020,44.236941289494624,43.76658029736112,44.42831339482114,43.48015357179221,266.16M,4.61%
11/16/2020,44.2417998611955,44.02847105823807,44.401626958176315,43.56759347291558,136.27M,0.01%
11/17/2020,45.95735648407187,44.48533613516475,46.096513612520646,44.48533613516475,224.81M,3.88%
11/18/2020,6.136591855053995,6.135047968228716,6.154385142030885,6.060691864645937,465.76M,-86.65%
11/19/2020,6.161297717745651,6.21039864316179,6.3309163655587755,6.152464428585636,1.31B,0.40%
11/20/2020,6.24130749359684,6.257276031437757,6.273442504516734,6.066880042590547,1.32B,1.30%
11/23/2020,6.432969933891296,6.301703115627608,6.455469140459142,6.258258879042305,1.15B,3.07%
11/24/2020,6.5815387200096955,6.411404248715867,6.622332457822951,6.411404248715867,1.05B,2.31%
11/25/2020,6.516740736640875,6.686819625899585,6.6978389236414815,6.414320938961483,1.19B,-0.98%
11/27/2020,6.384657562848081,6.484575202041038,6.58553431652403,6.349262020378354,961.47M,-2.03%
11/30/2020,6.429145263172406,6.323063137767644,6.467937583236779,6.3166009247024535,773.80M,0.70%
12/01/2020,6.61939290612016,6.548077479644737,6.646753315211961,6.513250172741136,892.40M,2.96%
12/02/2020,6.773980922711769,6.648327179863776,6.790852542367595,6.646529475298862,900.47M,2.34%
12/03/2020,28.37828286938069,28.285429421008164,28.530058574203014,28.09795833598149,201.38M,318.93%
12/04/2020,28.571803420742597,28.452436294253346,28.67766890256297,28.32446730455437,143.03M,0.68%
12/07/2020,28.771836053015228,28.32729941732368,28.893244381107984,28.0815900269408,200.88M,0.70%
12/08/2020,28.671632362426827,29.087688162193015,29.196492851027756,28.483121035237716,224.61M,-0.35%
12/09/2020,28.108318287105373,28.433443430735995,28.649564186174693,28.094854040811402,208.44M,-1.96%
12/10/2020,27.273454451170156,28.22899866757962,28.36921821190958,27.00195124566885,293.46M,-2.97%
12/11/2020,27.588022940848333,27.53319986926094,27.905489538610016,27.171309460976207,265.89M,1.15%
12/14/2020,27.34532242921562,27.217478584891,27.43357493170683,26.7995713548157,255.72M,-0.88%
12/15/2020,27.559064885210795,27.048255479044325,27.7605341790655,26.87757370173342,232.08M,0.78%
12/16/2020,27.715735362478856,27.458078282002926,27.81672055073125,27.271481733433617,208.26M,0.57%
12/17/2020,12.408360184931732,12.438575000967111,12.467737866747077,12.363456981899496,204.75M,-55.23%
12/18/2020,12.473463833341414,12.475929299576254,12.501838281497392,12.400129607144878,282.09M,0.52%
12/21/2020,12.383153682210807,12.447527421075746,12.482712277390693,12.340697254957654,336.08M,-0.72%
12/22/2020,12.366632864342606,12.372770226723528,12.374044592522349,12.237476710927023,320.96M,-0.13%
12/23/2020,12.135414928538061,12.331961198934682,12.388654984856279,12.135414928538061,326.19M,-1.87%
12/24/2020,11.898794759447453,12.087394255893804,12.196234151958716,11.855126874292456,450.14M,-1.95%
12/28/2020,11.992818749033027,11.854964265750978,12.007280760030241,11.828132291193503,452.79M,0.79%
12/29/2020,12.128265623003438,12.02477960277135,12.166884369261222,11.98963717968348,334.77M,1.13%
12/30/2020,12.159171619149959,12.214345358161486,12.239019968216196,12.090535540397575,261.17M,0.25%
12/31/2020,11.974356728451307,12.12627550362458,12.183352529014583,11.961869648721708,338.19M,-1.52%
01/04/2021,24.72163919298762,24.84838330923513,24.84838330923513,24.613876889631154,113.25M,106.45%
01/05/2021,24.293215876402027,24.562615492155924,24.74519404316671,24.255521147255667,161.53M,-1.73%
01/06/2021,24.198022239816577,24.179592180866905,24.49388615459542,24.121841374996244,224.96M,-0.39%
01/07/2021,25.765047634180526,26.08830193053801,26.08830193053801,25.681989163011654,369.38M,6.48%
01/08/2021,26.059681261357053,25.715082238826394,26.100130687732324,25.691580486579433,159.48M,1.14%
01/11/2021,26.055294296616967,25.984312194921916,26.087322099391997,25.928966859874045,110.93M,-0.02%
01/12/2021,26.497868142560062,26.111180011049434,26.555747153354215,26.0966051510425,152.67M,1.70%
01/13/2021,26.12485018572054,26.520387379041555,26.526944453136156,26.023122265590562,135.27M,-1.41%
01/14/2021,26.48991651530455,26.20052717359502,26.48991651530455,26.20052717359502,120.81M,1.40%
01/15/2021,26.486030396977753,26.423540895340235,26.53387985799747,26.335564103573265,109.63M,-0.01%
01/19/2021,28.144307153539057,28.16105194879368,28.22089214412318,27.999096266820732,86.81M,6.26%
01/20/2021,28.23784376171128,28.26950948403208,28.562944242625413,28.163604152321152,118.95M,0.33%
01/21/2021,28.21806055864924,28.305576701827405,28.395842765399713,28.166933586179763,85.81M,-0.07%
01/22/2021,28.464064910045913,28.431569508696196,28.572032039478128,28.284751764017763,115.12M,0.87%
01/25/2021,28.54440039849517,28.63581844609853,28.64193234152337,28.358592266758052,97.43M,0.28%
01/26/2021,28.965696860480335,28.721397879866558,29.202552094760055,28.64200514008975,144.94M,1.48%
01/27/2021,29.049318001173422,29.39764662127692,29.659705297646372,29.049318001173422,256.16M,0.29%
01/28/2021,29.333703432703746,29.319168146905564,29.47411800581293,29.179599564535405,150.35M,0.98%
01/29/2021,29.221198847543217,29.203795948193406,29.40950116404526,28.94662586830796,140.77M,-0.38%
02/01/2021,29.38669188542034,29.438672321039,29.611239851265434,29.260355627021394,142.61M,0.57%
02/02/2021,114.90130734303035,114.18808117580377,115.60656250640285,112.50907756045935,138.24M,291.00%
02/03/2021,118.86745056037924,118.04988477156807,119.52947393249697,116.98699444815124,126.39M,3.45%
02/04/2021,118.57438147807258,118.38322396229584,119.37587413242024,116.16447053211543,114.46M,-0.25%
02/05/2021,116.40182273528069,120.2869059412106,121.81351010059899,116.02524787962656,154.52M,-1.83%
02/08/2021,115.81838432635467,115.66499162370906,117.55063400474796,114.2272854252231,138.02M,-0.50%
02/09/2021,119.29907025864921,117.29985008727638,119.54672351714744,116.48570826760623,112.29M,3.01%
02/10/2021,119.13489472218976,119.71930390336007,120.39024118010421,118.59828892716293,103.35M,-0.14%
02/11/2021,119.34729301322933,119.48453227817944,119.63648950004625,117.99292254582478,81.69M,0.18%
02/12/2021,120.27631030649798,118.94618491324528,120.88544382014074,118.31854524664314,91.18M,0.78%
02/16/2021,119.33453366508377,119.673422152546,120.67152701418881,118.8110131654936,74.27M,-0.78%
02/17/2021,6.970309180818684,6.983406889008596,7.0201907837170605,6.942699830453919,353.12M,-94.16%
02/18/2021,6.838041904084911,6.933385899184248,6.955675531204287,6.814678621852235,388.84M,-1.90%
02/19/2021,6.983453045463349,6.907439065230984,6.983453045463349,6.869663318768212,608.77M,2.13%
02/22/2021,7.082714720022338,6.999396480313948,7.128354046858846,6.989561387806272,612.37M,1.42%
02/23/2021,7.157069351325475,7.119076727869556,7.1758065962582265,7.094254825667683,349.51M,1.05%
02/24/2021,7.22726277497517,7.178952344336153,7.2289268554303066,7.169846430825191,345.52M,0.98%
02/25/2021,7.461577604140821,7.267929580992822,7.486168769021081,7.25612227688189,500.89M,3.24%
02/26/2021,7.568526991988997,7.552460676917759,7.644475611194358,7.498437168600897,644.56M,1.43%
03/01/2021,7.471154067681996,7.58647934488005,7.604343633296446,7.45104714520389,445.20M,-1.29%
03/02/2021,7.55745566242052,7.451807529577015,7.580505993995519,7.442551793277206,412.08M,1.16%
03/03/2021,32.11936165883197,31.73574715870281,32.25385486849301,31.626462277486787,261.08M,325.00%
03/04/2021,31.86658147191361,32.176927307607414,32.29471145383522,31.84607474424759,183.24M,-0.79%
03/05/2021,31.518414505579226,32.063101962685145,32.156601891489615,31.354464098332425,274.78M,-1.09%
03/08/2021,31.765761603746423,31.72868324937638,31.951776164641167,31.615835611427535,150.84M,0.78%
03/09/2021,31.645851015696227,31.764018067720222,31.91988789068611,31.645851015696227,131.37M,-0.38%
03/10/2021,30.87195958119152,31.651450967525914,31.69356590352221,30.80993916698982,206.62M,-2.45%
03/11/2021,31.04150268491319,30.66552662418712,31.224212812131697,30.66552662418712,190.29M,0.55%
03/12/2021,30.837745424112583,31.17346085766776,31.17346085766776,30.710254986452583,158.18M,-0.66%
03/15/2021,31.643685182703244,31.01698561407969,31.643685182703244,31.01698561407969,188.40M,2.61%
03/16/2021,31.097500156711845,31.539125142974505,31.59743241189257,31.075131748221683,168.36M,-1.73%
03/17/2021,1.5310424843596604,1.532158359250244,1.5405059871973887,1.5104392154978727,276.71M,-95.08%
03/18/2021,1.5382233138867367,1.519529239566054,1.5496497286047168,1.4990241870059378,242.48M,0.47%
03/19/2021,1.521147194613063,1.539115290473659,1.539115290473659,1.521147194613063,177.01M,-1.11%
03/22/2021,1.5603111014181394,1.5313337049559663,1.5683193022286226,1.5289967005712222,387.70M,2.57%
03/23/2021,1.5507332093373485,1.5707999362953697,1.5885132182900803,1.5507332093373485,364.41M,-0.61%
03/24/2021,1.5689864518469046,1.549709638019777,1.5817153616165103,1.5384661644552795,272.64M,1.18%
03/25/2021,1.6472592123643142,1.5521567598487815,1.6497565619896346,1.5479142767265914,933.66M,4.99%
03/26/2021,1.700855528510074,1.6596476744456656,1.7290971726563655,1.6596476744456656,1.09B,3.25%
03/29/2021,1.646595384798409,1.6900553874474693,1.6984111648485967,1.646595384798409,538.90M,-3.19%
03/30/2021,1.6794668511730324,1.6600352296003849,1.692021493874379,1.6599879860596738,507.48M,2.00%
03/31/2021,13.752931838844612,13.936962415166166,14.020498817815332,13.635604630661682,522.76M,718.89%
04/01/2021,13.61261172818523,13.781069126667122,13.846385008119114,13.582148527566723,343.72M,-1.02%
04/05/2021,13.38602985773439,13.398688651173593,13.506647904078582,13.278977524140242,439.17M,-1.66%
04/06/2021,13.573900480109009,13.125837984297736,13.583935891968606,13.106557749065187,509.70M,1.40%
04/07/2021,13.701035053096058,13.770427743381513,13.770427743381513,13.65368278872509,350.58M,0.94%
04/08/2021,13.720374739571563,13.657790258939277,13.876588030521251,13.653163971209842,416.16M,0.14%
04/09/2021,13.4793614429297,13.714536186959451,13.780569567795851,13.404893272443742,565.08M,-1.76%
04/12/2021,13.548529861321393,13.329986891491478,13.575173035317807,13.26592959319526,467.83M,0.51%
04/13/2021,13.727078918887505,13.658316110041646,13.80457662875029,13.575580330213471,440.74M,1.32%
04/14/2021,13.89220542339298,13.81541362760962,14.000251422451043,13.785454192083261,534.72M,1.20%
04/15/2021,2.035846110174174,2.0406625544519845,2.0624636403293164,2.0197365620498293,518.85M,-85.35%
04/16/2021,1.990094512001821,2.0409790770719427,2.0518075801215576,1.9895088215723518,633.36M,-2.25%
04/19/2021,1.9795068377475868,1.9780057539246965,2.0211245703127996,1.9476587447219738,799.39M,-0.53%
04/20/2021,1.9567211279534293,1.9903347787769554,2.0212380258249616,1.9459413842921467,531.20M,-1.15%
04/21/2021,1.9908043836019018,1.9657422313439845,1.9987693722358526,1.9515948395286518,825.36M,1.74%
04/22/2021,1.8913529994874658,1.9709505914083476,1.9736599647980426,1.8904596887734466,927.33M,-5.00%
04/23/2021,1.8704245544754774,1.8612282380814866,1.9300832320817392,1.8416596770159068,1.25B,-1.11%
04/26/2021,1.8094134366028718,1.8713979112552208,1.8905706508848743,1.7892173476635365,993.04M,-3.26%
04/27/2021,1.8711059968237762,1.8492691633234863,1.8987667549662235,1.8386884886919173,1.02B,3.41%
04/28/2021,1.891285616481301,1.9005871889865456,1.918212162699308,1.850012113738278,1.00B,1.08%
04/29/2021,28.678813260343865,28.901095307982317,28.94380817353486,28.474301980003037,167.48M,1416.37%
04/30/2021,29.056020275757355,28.770617601995408,29.22635574435133,28.703355006907707,173.58M,1.32%
05/03/2021,29.12805461429169,29.379142906096725,29.379142906096725,29.03325978819737,228.72M,0.25%
05/04/2021,29.695457956103482,29.21406952641361,29.695457956103482,29.130656058556905,189.80M,1.95%
05/05/2021,29.382459105676816,29.803071824778744,29.901978502765413,29.35525991217013,275.36M,-1.05%
05/06/2021,29.812413695339192,29.445741348569918,29.812413695339192,29.445741348569918,163.33M,1.46%
05/07/2021,29.714372992332613,29.810365881353373,29.831694373632697,29.54619076724514,99.26M,-0.33%
05/10/2021,28.770932349773798,29.739666442529437,29.799897136253403,27.8257761942128,335.26M,-3.18%
05/11/2021,28.64072656281846,28.407676191373014,28.98197284708849,28.239221925240717,237.40M,-0.45%
05/12/2021,28.98647038882497,28.950686493725193,29.057356640166358,28.741213631457512,172.25M,1.21%
05/13/2021,16.421340453156148,16.25548504844122,16.497997315427412,16.232108583818594,496.64M,-43.35%
05/14/2021,16.371055835335383,16.609170991029185,16.617215407641037,16.202906248234722,483.75M,-0.31%
05/17/2021,16.551903551710225,16.380331286655462,16.64689229815698,16.290095117256715,472.60M,1.10%
05/18/2021,16.312207368454125,16.425435658784263,16.57297056309963,16.256766633833976,398.75M,-1.45%
05/19/2021,16.196090158535732,16.346759088236755,16.432340668161107,16.11710274160112,334.85M,-0.71%
05/20/2021,16.25049114047874,16.113455081639056,16.362808340239923,16.113455081639056,317.11M,0.34%
05/21/2021,15.812409199130386,16.17652853384875,16.250563427653617,15.772835203970756,447.12M,-2.70%
05/24/2021,15.351284507082857,15.699157897460436,15.780670423668742,15.079758343144562,741.61M,-2.92%
05/25/2021,15.524582744678435,15.113955469866982,15.64418676941817,14.955315103617714,603.47M,1.13%
05/26/2021,15.457987558296573,15.682464045888457,15.733410893357151,15.432833988839189,428.08M,-0.43%
05/27/2021,54.958634179148554,54.42987817932031,55.34415919463903,54.24689644365826,119.42M,255.54%
05/28/2021,54.08952834560095,53.91239059063812,55.03524480606761,53.172640494283,189.03M,-1.58%
06/01/2021,53.024617007078554,54.73100324285264,55.01133428089702,51.51423405237854,183.74M,-1.97%
06/02/2021,53.340554895869346,52.736929414498604,53.819031736733116,52.369759295045036,146.64M,0.60%
06/03/2021,54.68675911642142,54.18078980724667,55.18998530165958,54.18078980724667,153.44M,2.52%
06/04/2021,55.537533647686146,54.78007535808647,55.60419369306731,54.04219399437282,233.29M,1.56%
06/07/2021,51.834402701228385,52.34831235160816,53.36468874328964,51.39302412842711,365.31M,-6.67%
06/08/2021,50.32779336699712,51.16921074146185,51.16921074146185,49.5413854625887,264.65M,-2.91%
06/09/2021,50.94742890979277,50.53185058429189,51.18526976110934,50.3538921285055,127.53M,1.23%
06/10/2021,52.52072236742274,51.53162243321229,52.52072236742274,51.07491732754502,133.70M,3.09%
06/11/2021,0.9805045859241549,0.9798827342755764,0.9889036132054585,0.9721788023731515,295.22M,-98.13%
06/14/2021,0.9808035267475825,0.9914991379283632,0.9914991379283632,0.970540092068423,398.77M,0.03%
06/15/2021,0.9903210968079147,0.9697885345378124,0.9903210968079147,0.9697885345378124,460.76M,0.97%
